ARB ID,Facility Name,"Report
Year","Total CO2e 
(combustion, process, vented, and supplier)",AEL, Emitter CO2e from Non-Biogenic Sources and CH4 and N2O from Biogenic Fuels , Emitter CO2 from Biogenic Fuels , Fuel Supplier CO2e from Non-Biogenic Fuels and CH4 and N2O from Biogenic Fuels , Fuel Supplier CO2 from Biogenic Fuels , Electricity Importer CO2e  ," Emitter Covered
Emissions "," Fuel Supplier Covered
Emissions ", Electricity Importer Covered Emissions , Total Covered Emissions , Total Non-Covered Emissions  ,Emissions Data,Product Data,Verification Body,City,State,Zip Code,"North American Industry Classification System (NAICS) 
Code and Description",U.S.EPA/ARB Subparts,Industry Sector
3005,Southern California Edison (SCE) - Electric Power Entity,2015,"1,768,048",No,0,0,0,0,"1,768,048",0,0,"1,300,632","1,300,632","467,416",Positive,N/A,"Tetra Tech, Inc. and Subsidiaries",Rosemead,CA,91770,221121 - Electric Bulk Power Transmission and Control,EPE,Electricity Importer
101538,Southern California Edison (SCE) - Grapeland Peaker,2015,"11,773",No,"11,773",0,0,0,0,0,0,0,0,"11,773",N/A,N/A,,Rancho Cucamonga,CA,91739,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
104326,Southern California Edison (SCE) - McGrath Peaker,2015,"22,653",No,"22,653",0,0,0,0,0,0,0,0,"22,653",N/A,N/A,,Oxnard,CA,93035,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
100394,Southern California Edison (SCE) - Mira Loma Peaker,2015,"14,234",No,"14,234",0,0,0,0,0,0,0,0,"14,234",N/A,N/A,,Ontario,CA,91761,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
100344,Southern California Edison (SCE) - Mountainview Generating Station,2015,"2,275,820",No,"2,275,820",0,0,0,0,"2,275,820",0,0,"2,275,820",0,Positive,N/A,"Tetra Tech, Inc. and Subsidiaries",Redlands,CA,92374,221112 - Fossil Fuel Electric Power Generation,"C,D",In-State Electricity Generation
101673,Southern California Edison (SCE) - Pebbly Beach,2015,"22,965",No,"22,965",0,0,0,0,0,0,0,0,"22,965",N/A,N/A,,Avalon,CA,90704,221112 - Fossil Fuel Electric Power Generation,C,In-State Electricity Generation
101349,Southern California Gas Co - Aliso Canyon Facility,2015,"109,225",No,"109,225",0,0,0,0,"103,094",0,0,"103,094","6,131",Positive,N/A,"Lloyd's Register Quality Assurance, Inc/LRQA",Northridge,CA,91326,486210 - Pipeline Transportation of Natural Gas,"C,W",Oil and Gas Production
101675,Southern California Gas Co - Blythe Facility,2015,"39,961",No,"39,961",0,0,0,0,"29,324",0,0,"29,324","10,636",Positive,N/A,"Lloyd's Register Quality Assurance, Inc/LRQA",Blythe,CA,92225,486210 - Pipeline Transportation of Natural Gas,"C,W",Oil and Gas Production
104082,Southern California Gas Co - Distribution,2015,"1,349,753",No,"1,349,753",0,0,0,0,0,0,0,0,"1,349,753",Positive,N/A,"Lloyd's Register Quality Assurance, Inc/LRQA",Los Angeles,CA,90013,221210 - Natural Gas Distribution,W,Oil and Gas Production
100915,Southern California Gas Co - Honor Rancho Facility,2015,"54,367",No,"54,367",0,0,0,0,"50,224",0,0,"50,224","4,143",Positive,N/A,"Lloyd's Register Quality Assurance, Inc/LRQA",Valencia,CA,91355,486210 - Pipeline Transportation of Natural Gas,"C,W",Oil and Gas Production
104365,Southern California Gas Co - Kelso Facility,2015,30,No,30,0,0,0,0,0,0,0,0,30,N/A,N/A,,kelso,CA,92351,486210 - Pipeline Transportation of Natural Gas,C,Other Combustion Source
101348,Southern California Gas Co - Newberry Springs Facility,2015,"8,551",No,"8,551",0,0,0,0,0,0,0,0,"8,551",N/A,N/A,,Newberry Springs,CA,92365,486210 - Pipeline Transportation of Natural Gas,C,Other Combustion Source
104366,Southern California Gas Co - North Needles Facility,2015,"1,870",No,"1,870",0,0,0,0,0,0,0,0,"1,870",N/A,N/A,,Needles,CA,92363,486210 - Pipeline Transportation of Natural Gas,C,Other Combustion Source
101346,Southern California Gas Co - South Needles Facility,2015,"36,477",No,"36,477",0,0,0,0,"31,636",0,0,"31,636","4,842",Positive,N/A,"Lloyd's Register Quality Assurance, Inc/LRQA",Needles,CA,92363,486210 - Pipeline Transportation of Natural Gas,"C,W",Oil and Gas Production
104220,Southern California Gas Co - Wheeler Ridge Compressor Station,2015,"26,192",No,"26,192",0,0,0,0,"24,670",0,0,"24,670","1,523",Positive,N/A,"Lloyd's Register Quality Assurance, Inc/LRQA",Mettler,CA,93313,486210 - Pipeline Transportation of Natural Gas,"C,W",Oil and Gas Production
5002,Southern California Gas Company - End User Emissions,2015,"42,863,420",No,0,0,"42,863,420",0,0,0,"20,441,116",0,"20,441,116","22,422,304",Positive,N/A,"Lloyd's Register Quality Assurance, Inc/LRQA",Los Angeles,CA,90013,486210 - Pipeline Transportation of Natural Gas,NN,"Supplier of Natural Gas, NGL, or LPG"
104212,"Southern Counties Oil Co., A California Limited Partnership",2015,"76,526",No,0,0,"71,405","5,121",0,0,"71,405",0,"71,405","5,121",Positive,N/A,Ashworth Leininger Group,Orange,CA,92867,424720 - Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals),MM,Transportation Fuel Supplier
5013,Southwest Gas Distribution Facilities,2015,"692,329",No,"23,792",0,"668,537",0,0,0,"668,077",0,"668,077","24,252",Positive,N/A,Analytical Environmental Services,Las Vegas,NV,89150-0002,221210 - Natural Gas Distribution,"NN,W","Supplier of Natural Gas, NGL, or LPG"
101241,"Spreckels Sugar Company, Inc.- Brawley",2015,"70,816",No,"70,805",10,0,0,0,"57,742",0,0,"57,742","13,073",Positive,Positive,"Davenport Engineering, Inc.",Brawley,CA,92227,311313 - Beet Sugar Manufacturing,"C,S",Other Combustion Source
100263,SRI International Cogen Project,2015,"22,145",No,"22,145",0,0,0,0,0,0,0,0,"22,145",Positive,N/A,"Cameron-Cole, LLC",Menlo Park,CA,94025,221112 - Fossil Fuel Electric Power Generation,C,Cogeneration
104635,Stanford University,2015,"15,514",No,"15,514",0,0,0,0,0,0,0,0,"15,514",N/A,N/A,,Palo Alto,CA,94304,"611310 - Colleges, Universities, and Professional Schools",C,Other Combustion Source
101025,Stanislaus Food Products,2015,"50,499",No,"50,499",0,0,0,0,"50,499",0,0,"50,499",0,Positive,Positive,"GHD Services, Inc.",Modesto,CA,95354,311421 - Fruit and Vegetable Canning,C,Other Combustion Source
104409,State of California Central Utility Plant - General Services,2015,"11,130",No,"11,130",0,0,0,0,0,0,0,0,"11,130",N/A,N/A,,Sacramento,CA,95811,221330 - Steam and Air-Conditioning Supply,C,Other Combustion Source
104370,Steelscape Inc.,2015,"18,940",No,"18,940",0,0,0,0,0,0,0,0,"18,940",N/A,N/A,,Rancho Cucamonga,CA,90730,"332812 - Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers",C,Other Combustion Source
104619,Suburban Propane,2015,"11,169",No,0,0,"11,169",0,0,0,0,0,0,"11,169",N/A,N/A,,Whippany,NJ,7981,424710 - Petroleum Bulk Stations and Terminals,NN,"Supplier of Natural Gas, NGL, or LPG"
100092,Sunnyvale Water Pollution Control Plant,2015,"6,408",No,"2,006","4,402",0,0,0,0,0,0,0,"6,408",N/A,N/A,,Sunnyvale,CA,94089,562212 - Solid Waste Landfill,C,Other Combustion Source
101671,"Sunray Energy, Inc",2015,"3,211",No,"3,211",0,0,0,0,0,0,0,0,"3,211",N/A,N/A,,Dagget,CA,92327,221119 - Other Electric Power Generation,C,In-State Electricity Generation
100948,Sunrise Power Company,2015,"1,010,626",No,"1,010,626",0,0,0,0,"1,010,626",0,0,"1,010,626",0,Positive,N/A,Ashworth Leininger Group,Fellows,CA,93224,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
104709,SunSelect Produce (California) Inc,2015,"18,137",No,"18,137",0,0,0,0,0,0,0,0,"18,137",N/A,N/A,,Tehachapi,CA,93561,111419  - Other Food Crops Grown Under Cover,C,Other Combustion Source
104550,"Sunshine Gas Producers, LLC",2015,"89,100",No,447,"88,654",0,0,0,0,0,0,0,"89,100",Positive,N/A,"GHD Services, Inc.",Sylmar,CA,91342,221117 - Biomass Electric Power Generation,C,In-State Electricity Generation
104579,Surprise Valley Electrification Corp.,2015,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Alturas,CA,96101,221122 - Electric Power Distribution,EPE,Electricity Importer
100886,Sycamore Cogeneration Facility,2015,"837,293",No,"837,293",0,0,0,0,"837,293",0,0,"837,293",0,Positive,N/A,"Rincon Consultants, Inc.",Bakersfield,CA,93308,221112 - Fossil Fuel Electric Power Generation,C,Cogeneration
101684,Sycamore Energy LLC,2015,"26,100",No,131,"25,969",0,0,0,0,0,0,0,"26,100",Positive,N/A,"GHD Services, Inc.",Santee,CA,92072,221119 - Other Electric Power Generation,C,In-State Electricity Generation
104567,Tacoma Power - ACS,2015,0,No,0,0,0,0,0,0,0,0,0,0,Positive,N/A,"Cameron-Cole, LLC",Tacoma,WA,98408,221111 - Hydroelectric Power Generation,EPE,Electricity Importer
101073,TAMCO,2015,"48,275",No,"48,275",0,0,0,0,"48,275",0,0,"48,275",0,Positive,Positive,Locus Technologies,Rancho Cucamonga,CA,91739,331111 - Iron and Steel Mills,"C,Q",Other Combustion Source
5021,Tehachapi Cummings County Water District,2015,"11,648",No,0,0,"11,648",0,0,0,0,0,0,"11,648",N/A,N/A,,Tehachapi,CA,93561,221310 - Water Supply and Irrigation Systems,NN,"Supplier of Natural Gas, NGL, or LPG"
104194,Tenaska Power Services Co.,2015,"78,464",No,0,0,0,0,"78,464",0,0,"78,464","78,464",0,Positive,N/A,"Carbon Verification Service, LLC",Arlington,TX,76006,221122 - Electric Power Distribution,EPE,Electricity Importer
2427,"Terra-Gen Dixie Valley, LLC",2015,"33,813",No,0,0,0,0,"33,813",0,0,0,0,"33,813",Positive,N/A,"First Environment, Inc.",Reno,NV,89521,221119 - Other Electric Power Generation,EPE,Electricity Importer
104516,Tesla Motors ,2015,"33,947",No,"33,947",0,0,0,0,"33,947",0,0,"33,947",0,Positive,N/A,"GHD Services, Inc.",Fremont,CA,94538,336111 - Automobile Manufacturing,C,Other Combustion Source
100002,Tesoro Los Angeles Refinery - Wilmington Calciner,2015,"300,091",No,"300,091",0,0,0,0,"300,090",0,0,"300,090",1,Positive (revised),Positive,SCS Engineers,Wilmington,CA,90744,324199 - All Other Petroleum and Coal Products Manufacturing,"C,Y",Other Combustion Source
101246,Tesoro Refining & Marketing Company LLC - Los Angeles Refinery - Carson ,2015,"6,029,225",No,"6,029,225",0,0,0,0,"6,010,691",0,0,"6,010,691","18,534",Positive,Positive,"Rincon Consultants, Inc.",Carson,CA,90810,324110 - Petroleum Refineries,"C,P,PP,Y",Refinery and Hydrogen Plant / CO2 Supplier
5012,Tesoro Refining and Marketing - Fuel Supplier,2015,"49,269,931",No,0,0,"46,266,848","3,003,083",0,0,"46,266,848",0,"46,266,848","3,003,083",Positive,N/A,"Rincon Consultants, Inc.",tbd,CA,90120,424710 - Petroleum Bulk Stations and Terminals,MM,Transportation Fuel Supplier
101331,Tesoro Refining and Marketing Co. - Martinez,2015,"2,056,107",No,"2,056,107",0,0,0,0,"2,055,703",0,0,"2,055,703",404,Positive,Positive,"GHD Services, Inc.",Martinez,CA,94553,324110 - Petroleum Refineries,"C,P,PP,Y",Refinery and Hydrogen Plant / CO2 Supplier
2278,"The Energy Authority, Inc.",2015,"19,310",No,0,0,0,0,"19,310",0,0,"19,310","19,310",0,Positive,N/A,Analytical Environmental Services,Jacksonville,FL,32202,221122 - Electric Power Distribution,EPE,Electricity Importer
101582,The P&G Paper Products Co.,2015,"308,807",No,"308,807",0,0,0,0,"308,807",0,0,"308,807",0,Positive,Positive,"Rincon Consultants, Inc.",Oxnard,CA,93030,322121 - Paper (except Newsprint) Mills,C,Other Combustion Source
104518,The Regents of the University of California - EPE,2015,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Oakland,CA,94607,"611310 - Colleges, Universities, and Professional Schools",EPE,Electricity Importer
104327,The Soco Group Inc.,2015,"333,437",No,0,0,"327,112","6,325",0,0,"327,112",0,"327,112","6,325",Positive,N/A,Ashworth Leininger Group,Carlsbad,CA,92008,424720 - Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals),MM,Transportation Fuel Supplier
104647,The Sun Valley Group,2015,"12,410",No,"12,410",0,0,0,0,0,0,0,0,"12,410",N/A,N/A,,Arcata,CA,95521,111422 - Floriculture Production,C,Other Combustion Source
100052,"Thermal Energy Development Partnership, L.P.",2015,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Tracy,CA,95377,221119 - Other Electric Power Generation,C,In-State Electricity Generation
100994,Thums Long Beach Company,2015,"222,092",No,"222,092",0,0,0,0,"215,869",0,0,"215,869","6,223",Positive,Positive,"Tetra Tech, Inc. and Subsidiaries",Long Beach,CA,90802,211111 - Crude Petroleum and Natural Gas Extraction,"C,W",Oil and Gas Production
104072,Tidelands Oil Production Company - 760 Los Angeles Basin,2015,"45,883",No,"26,325",0,"19,558",0,0,"25,397",0,0,"25,397","20,486",Positive,Positive,"Tetra Tech, Inc. and Subsidiaries",Long Beach,CA,90802,211111 - Crude Petroleum and Natural Gas Extraction,"C,NN,W",Oil and Gas Production
5047,"Tiger Natural Gas, Inc. - EPE",2015,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Tulsa,OK,74136,221122 - Electric Power Distribution,EPE,Electricity Importer
104620,Timber Products Company Yreka Veneer,2015,"16,544",No,341,"16,203",0,0,0,0,0,0,0,"16,544",N/A,N/A,,Yreka,CA,96097,321212 - Softwood Veneer and Plywood Manufacturing,C,Other Combustion Source
101750,Toland Landfill - Ventura Regional Sanitation District,2015,"2,300",No,11,"2,288",0,0,0,0,0,0,0,"2,300",N/A,N/A,,Santa Paula,CA,93060,562212 - Solid Waste Landfill,C,In-State Electricity Generation
101502,Tomatek / Neil Jones Food Companies,2015,"32,693",No,"32,693",0,0,0,0,"32,693",0,0,"32,693",0,Positive,Positive,Analytical Environmental Services,Firebaugh,CA,93622,311421 - Fruit and Vegetable Canning,C,Other Combustion Source
100358,Tracy Peaker Plant,2015,"320,044",No,"320,044",0,0,0,0,"320,044",0,0,"320,044",0,Positive,N/A,Locus Technologies,Tracy,CA,95377,221112 - Fossil Fuel Electric Power Generation,"C,D",In-State Electricity Generation
2312,"TransAlta Energy Marketing (US), Inc.",2015,"208,076",No,0,0,0,0,"208,076",0,0,"196,688","196,688","11,387",Positive,N/A,"Carbon Verification Service, LLC",Calgary,AB,T2P2M1,221122 - Electric Power Distribution,EPE,Electricity Importer
104230,TransCanada Energy Sales Ltd.,2015,"50,104",No,0,0,0,0,"50,104",0,0,"50,104","50,104",0,Positive,N/A,"First Environment, Inc.",Calgary,AB,T2P 5H1,221122 - Electric Power Distribution,EPE,Electricity Importer
104517,TransMontaigne,2015,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Denver,CO,80202,493190 - Other Warehousing and Storage,MM,Transportation Fuel Supplier
104760,Transwestern - Topock,2015,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,golden shores,AZ,86436,486210 - Pipeline Transportation of Natural Gas,NN,Interstate Pipeline
101460,"TRC Cypress Group, LLC",2015,"29,954",No,"29,954",0,0,0,0,"29,719",0,0,"29,719",234,Positive,Positive,"Davenport Engineering, Inc.",Taft,CA,93268,211111 - Crude Petroleum and Natural Gas Extraction,"C,W",Oil and Gas Production
104005,"Tricor Refining, LLC",2015,"25,419",No,"25,419",0,0,0,0,0,0,0,0,"25,419",Positive,Positive,"GHD Services, Inc.",Bakersfield,CA,93308,324110 - Petroleum Refineries,"C,Y",Refinery
104639,Trinity Public Utility District (PUD),2015,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Weaverville,CA,96093,221122 - Electric Power Distribution,EPE,Electricity Importer
3063,Truckee Donner Public Utility District,2015,"71,716",No,0,0,0,0,"71,716",0,0,"40,209","40,209","31,506",Positive,N/A,Analytical Environmental Services,Truckee,CA,96161,221122 - Electric Power Distribution,EPE,Electricity Importer
100952,"TST, Inc.",2015,"21,495",No,"21,495",0,0,0,0,0,0,0,0,"21,495",N/A,N/A,,Fontana,CA,92337,331314 - Secondary Smelting and Alloying of Aluminum,C,Other Combustion Source
3064,Turlock Irrigation District (TID),2015,"477,828",No,0,0,0,0,"477,828",0,0,"394,090","394,090","83,738",Positive,N/A,"Cameron-Cole, LLC",Turlock,CA,90120,221122 - Electric Power Distribution,EPE,Electricity Importer
100111,"Turlock Irrigation District (TID), Almond Power Plant",2015,"104,437",No,"104,437",0,0,0,0,"104,437",0,0,"104,437",0,Positive,N/A,"Cameron-Cole, LLC",Modesto,CA,95358,221112 - Fossil Fuel Electric Power Generation,C,In-State Electricity Generation
100371,Turlock Irrigation District/ Walnut Energy Center,2015,"699,457",No,"699,457",0,0,0,0,"699,457",0,0,"699,457",0,Positive,N/A,"Cameron-Cole, LLC",Turlock,CA,95380,221112 - Fossil Fuel Electric Power Generation,C,In-State Electricity Generation
5010,Tuscarora Gas Transmission Pipeline,2015,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Spokane,WA,90120,486210 - Pipeline Transportation of Natural Gas,NN,"Supplier of Natural Gas, NGL, or LPG"
104515,"Twin Eagle Resource Management, LLC",2015,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Houston,TX,77040,523130 - Commodity Contracts Dealing,EPE,Electricity Importer
100300,"U.S. Borax, 93516",2015,"331,661",No,"331,661",0,0,0,0,"331,661",0,0,"331,661",0,Positive,N/A,"Trinity Consultants, Inc.",Boron,CA,93516,"212391 - Potash, Soda, and Borate Mineral Mining",C,Other Combustion Source
101271,U.S. Gypsum Co Plaster City Plant,2015,"51,438",No,"51,438",0,0,0,0,"51,438",0,0,"51,438",0,Positive,Positive,"Trinity Consultants, Inc.",El Centro,CA,92243,327420 - Gypsum Product Manufacturing,C,Other Combustion Source
104068,UC Davis Medical Center,2015,"63,206",No,"63,206",0,0,0,0,"63,199",0,0,"63,199",7,Positive,N/A,"Cameron-Cole, LLC",Sacramento,CA,95817,622110 - General Medical and Surgical Hospitals,C,Other Combustion Source
101205,Ultramar Inc - Valero Wilmington,2015,"858,937",No,"858,937",0,0,0,0,"858,530",0,0,"858,530",407,Positive,Positive,"Tetra Tech, Inc. and Subsidiaries",Wilmington,CA,90744,324110 - Petroleum Refineries,"C,Y",Refinery
104062,Union Pacific Railroad Company,2015,"653,849",No,0,0,"653,849",0,0,0,"653,849",0,"653,849",0,Positive,N/A,WZI Inc.,Omaha,NE,68179,482111 - Line-Haul Railroads,MM,Transportation Fuel Supplier
101124,"United Airlines, Inc. - San Francisco Maintenance Center",2015,"25,798",No,"25,798",0,0,0,0,"20,970",0,0,"20,970","4,828",Positive,N/A,Locus Technologies,San Francisco,CA,94128,488190 - Other Support Activities for Air Transportation,C,Other Combustion Source
104545,United Pacific Energy,2015,"61,267",No,0,0,"61,267",0,0,0,"61,267",0,"61,267",0,Positive,N/A,SCS Engineers,Reno,NV,89509,424720 - Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals),NN,"Supplier of Natural Gas, NGL, or LPG"
101469,United States Pipe & Foundry Co. LLC,2015,"35,671",No,"35,671",0,0,0,0,"35,671",0,0,"35,671",0,Positive,Positive,"First Environment, Inc.",Union City,CA,94587,331511 - Iron Foundries,C,Other Combustion Source
104514,"University of California, Berkeley (opt-in 2015)",2015,"5,217",No,"5,217",0,0,0,0,"5,217",0,0,"5,217",0,Positive,N/A,"Cameron-Cole, LLC",Berkeley,CA,94720,"611310 - Colleges, Universities, and Professional Schools",C,Other Combustion Source
100305,"University of California, Davis",2015,"54,649",No,"54,649",0,0,0,0,"54,304",0,0,"54,304",345,Positive,N/A,"Cameron-Cole, LLC",Davis,CA,95616,"611310 - Colleges, Universities, and Professional Schools",C,Other Combustion Source
101296,"University of California, Irvine",2015,"70,858",No,"70,858",0,0,0,0,"70,856",0,0,"70,856",3,Positive,N/A,Ruby Canyon,Irvine,CA,92697,"611310 - Colleges, Universities, and Professional Schools",C,Other Combustion Source
100997,"University of California, Los Angeles, UCLA",2015,"229,823",No,"219,236","10,587",0,0,0,"219,218",0,0,"219,218","10,606",Positive,N/A,"Cameron-Cole, LLC",Los Angeles,CA,90095,"611310 - Colleges, Universities, and Professional Schools",C,Other Combustion Source
104173,"University of California, Riverside, UCR",2015,"21,377",No,"21,377",0,0,0,0,0,0,0,0,"21,377",N/A,N/A,,Riverside,CA,92521,"611310 - Colleges, Universities, and Professional Schools",C,Other Combustion Source
101305,"University of California, San Diego, UCSD",2015,"146,993",No,"146,993",0,0,0,0,"146,993",0,0,"146,993",0,Positive,N/A,Ruby Canyon,La Jolla,CA,92093,"611310 - Colleges, Universities, and Professional Schools",C,Other Combustion Source
101416,"University of California, San Francisco",2015,"54,804",No,"54,804",0,0,0,0,"54,742",0,0,"54,742",63,Positive,N/A,Ruby Canyon,San Francisco,CA,94143,"611310 - Colleges, Universities, and Professional Schools",C,Other Combustion Source
104372,"University of California, Santa Barbara (opt-in 2015)",2015,"15,472",No,"15,472",0,0,0,0,"15,470",0,0,"15,470",3,Positive,N/A,Ruby Canyon,Santa Barbara,CA,93106,"611310 - Colleges, Universities, and Professional Schools",C,Other Combustion Source
100273,"University of California, Santa Cruz, UCSC EH&S Office (opt-in 2014)",2015,"18,874",No,"18,874",0,0,0,0,"18,866",0,0,"18,866",8,Positive,N/A,"Cameron-Cole, LLC",Santa Cruz,CA,95064,"611310 - Colleges, Universities, and Professional Schools",C,Other Combustion Source
104361,University of Southern California (USC) - University Park Campus (UPC),2015,"15,864",No,"15,864",0,0,0,0,0,0,0,0,"15,864",N/A,N/A,,Los Angeles,CA,90089-3161,"611310 - Colleges, Universities, and Professional Schools",C,Other Combustion Source
101068,USS-POSCO Industries,2015,"42,532",No,"42,532",0,0,0,0,"42,532",0,0,"42,532",1,Positive,Positive,Analytical Environmental Services,Pittsburg,CA,94565,331221 - Rolled Steel Shape Manufacturing,C,Other Combustion Source
104617,VA Greater Los Angeles Healthcare System,2015,"12,868",No,"12,868",0,0,0,0,0,0,0,0,"12,868",N/A,N/A,,Los Angeles,CA,90073,621491 - HMO Medical Centers,C,Other Combustion Source
104661,VA San Diego Healthcare System,2015,"17,204",No,"17,204",0,0,0,0,0,0,0,0,"17,204",N/A,N/A,,San Diego,CA,92161,923140 - Administration of Veterans' Affairs,C,Other Combustion Source
104071,Valero Marketing and Supply Company - Fuel Supplier,2015,"17,282,809",No,0,0,"16,219,797","1,063,013",0,0,"16,219,797",0,"16,219,797","1,063,013",Positive,N/A,"GHD Services, Inc.",San Antonio,TX,78249,424720 - Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals),MM,Transportation Fuel Supplier
100372,"Valero Refining Company - California, Benicia Refinery and Benicia Asphalt Plant",2015,"2,839,357",No,"2,839,357",0,0,0,0,"2,838,389",0,0,"2,838,389",968,Positive,Positive,"GHD Services, Inc.",Benicia,CA,94510,324110 - Petroleum Refineries,"C,P,PP,Y",Refinery and Hydrogen Plant / CO2 Supplier
104444,Valero Wilmington Asphalt Plant,2015,"12,202",No,"12,202",0,0,0,0,0,0,0,0,"12,202",N/A,N/A,,Wilmington,CA,90744,324110 - Petroleum Refineries,"C,Y",Refinery
104510,Valley Electric Association,2015,"15,288",No,0,0,0,0,"15,288",0,0,"15,288","15,288",0,Positive,N/A,Analytical Environmental Services,Pahrump,NV,89048,221122 - Electric Power Distribution,EPE,Electricity Importer
104205,Vandenberg Air Force Base,2015,"13,152",No,"13,152",0,0,0,0,0,0,0,0,"13,152",N/A,N/A,,Vandenberg AFB,CA,93437,928110 - National Security,C,Other Combustion Source
104413,Venoco Inc. - SB Channel (Onshore),2015,"7,917",No,"7,917",0,0,0,0,0,0,0,0,"7,917",N/A,N/A,,Goleta,CA,93117,211111 - Crude Petroleum and Natural Gas Extraction,C,Oil and Gas Production
104643,Ventura Coastal,2015,"8,539",No,"8,539",0,0,0,0,0,0,0,0,"8,539",N/A,N/A,,Visalia,CA,93291,333294 - Food Product Machinery Manufacturing,C,Other Combustion Source
3067,Victorville Municipal Utility Services - EPE,2015,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Victorville,CA,92393,221122 - Electric Power Distribution,EPE,Electricity Importer
104571,Victorville Municipal Utility Services - Gas Utility,2015,"12,088",No,0,0,"12,088",0,0,0,0,0,0,"12,088",N/A,N/A,,Victorville,CA,92392,221210 - Natural Gas Distribution,NN,"Supplier of Natural Gas, NGL, or LPG"
100953,Vista Metals Corp.,2015,"33,629",No,"33,629",0,0,0,0,"33,629",0,0,"33,629",0,Positive,Positive,Ashworth Leininger Group,Fontana,CA,92335,331314 - Secondary Smelting and Alloying of Aluminum,C,Other Combustion Source
5014,Vitol - Fuel Supplier,2015,"178,650",No,0,0,"168,919","9,731",0,0,"168,919",0,"168,919","9,731",Positive,N/A,Locus Technologies,Houston,TX,77098,424720 - Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals),MM,Transportation Fuel Supplier
104467,Vitol Inc. - EPE,2015,"36,806",No,0,0,0,0,"36,806",0,0,"36,806","36,806",0,Positive,N/A,Locus Technologies,Houston,TX,77098,221122 - Electric Power Distribution,EPE,Electricity Importer
100058,Wadham Energy Ltd Partnership,2015,"175,855",No,"3,128","172,726",0,0,0,0,0,0,0,"175,855",Positive,N/A,"Lincus, Inc.",Williams,CA,95987,221119 - Other Electric Power Generation,C,In-State Electricity Generation
104218,"Walnut Creek Energy, LLC",2015,"226,545",No,"226,545",0,0,0,0,"226,545",0,0,"226,545",0,Positive,N/A,Ashworth Leininger Group,City of Industry,CA,91745,221112 - Fossil Fuel Electric Power Generation,C,In-State Electricity Generation
3078,WAPA - Desert Southwest Region,2015,0,No,0,0,0,0,0,0,0,0,0,0,Positive,N/A,SCS Engineers,Phoenix,AZ,85009,221111 - Hydroelectric Power Generation,EPE,Electricity Importer
3079,WAPA - Sierra Nevada Region,2015,"1,108,852",No,0,0,0,0,"1,108,852",0,0,"1,108,852","1,108,852",0,Positive,N/A,SCS Engineers,Folsom,CA,90120,221111 - Hydroelectric Power Generation,EPE,Electricity Importer
100060,Waste Management - Altamont Landfill,2015,"44,665",No,224,"44,441",0,0,0,0,0,0,0,"44,665",Positive,N/A,Analytical Environmental Services,Livermore,CA,94551,562212 - Solid Waste Landfill,C,In-State Electricity Generation
100101,Waste Management - El Sobrante Landfill,2015,"14,254",No,71,"14,182",0,0,0,0,0,0,0,"14,254",N/A,N/A,,Corona,CA,92883,562212 - Solid Waste Landfill,C,In-State Electricity Generation
104363,Weber Metals,2015,"17,953",No,"17,953",0,0,0,0,0,0,0,0,"17,953",N/A,N/A,,Paramount ,CA,90723,332112 - Nonferrous Forging,C,Other Combustion Source
5007,West Coast Gas Company Inc,2015,"9,646",No,0,0,"9,646",0,0,0,0,0,0,"9,646",N/A,N/A,,Sacramento,CA,90120,221210 - Natural Gas Distribution,NN,"Supplier of Natural Gas, NGL, or LPG"
104638,"Western Milling, Goshen CA",2015,"10,098",No,"10,098",0,0,0,0,0,0,0,0,"10,098",N/A,N/A,,Gosh,CA,93227,"311119 - Other Animal Food Manufacturing	",C,Other Combustion Source
104490,Western Refining Company LP - Fuel Supplier,2015,"21,125",No,0,0,"21,125",0,0,0,"21,125",0,"21,125",0,Positive,N/A,"Trinity Consultants, Inc.",El Paso,TX,79901,324110 - Petroleum Refineries,MM,Transportation Fuel Supplier
