ARB ID,Facility Name,"Report
Year","Total CO2e 
(combustion, process, vented, and supplier)",AEL, Emitter CO2e from Non-Biogenic Sources and CH4 and N2O from Biogenic Fuels , Emitter CO2 from Biogenic Fuels , Fuel Supplier CO2e from Non-Biogenic Fuels and CH4 and N2O from Biogenic Fuels , Fuel Supplier CO2 from Biogenic Fuels , Electricity Importer CO2e  ," Emitter Covered
Emissions "," Fuel Supplier Covered
Emissions ", Electricity Importer Covered Emissions , Total Covered Emissions , Total Non-Covered Emissions  ,Emissions Data,Product Data,Verification Body,City,State,Zip Code,"North American Industry Classification System (NAICS) 
Code and Description",U.S.EPA/ARB Subparts,Industry Sector
104326,Southern California Edison (SCE) - McGrath Peaker,2013,"13,459",No,"13,459",0,0,0,0,0,0,0,0,"13,459",N/A,N/A,,Oxnard,CA,93035,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
100394,Southern California Edison (SCE) - Mira Loma Peaker,2013,"8,906",No,"8,906",0,0,0,0,0,0,0,0,"8,906",N/A,N/A,,Ontario,CA,91761,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
100344,Southern California Edison (SCE) - Mountainview Generating Station,2013,"2,132,068",No,"2,132,068",0,0,0,0,"2,132,068",0,0,"2,132,068",0,Positive,N/A,"Trinity Consultants, Inc.",Redlands,CA,92374,221112 - Fossil Fuel Electric Power Generation,"C,D",In-State Electricity Generation
101673,Southern California Edison (SCE) - Pebbly Beach,2013,"22,787",No,"22,787",0,0,0,0,0,0,0,0,"22,787",N/A,N/A,,Avalon,CA,90704,221112 - Fossil Fuel Electric Power Generation,C,In-State Electricity Generation
101349,Southern California Gas Co - Aliso Canyon Facility,2013,"90,088",No,"90,088",0,0,0,0,"70,190",0,0,"70,190","19,899",Positive,N/A,"Lloyd's Register Quality Assurance, Inc/LRQA",Northridge,CA,91326,486210 - Pipeline Transportation of Natural Gas,"C,W",Oil and Gas Production
101675,Southern California Gas Co - Blythe Facility,2013,"35,296",No,"35,296",0,0,0,0,"27,057",0,0,"27,057","8,239",Positive,N/A,"Lloyd's Register Quality Assurance, Inc/LRQA",Blythe,CA,92225,486210 - Pipeline Transportation of Natural Gas,"C,W",Oil and Gas Production
104082,Southern California Gas Co - Distribution,2013,"1,089,341",No,"1,089,341",0,0,0,0,0,0,0,0,"1,089,341",Positive,N/A,"Lloyd's Register Quality Assurance, Inc/LRQA",Los Angeles,CA,90013,221210 - Natural Gas Distribution,W,Oil and Gas Production
100915,Southern California Gas Co - Honor Rancho Facility,2013,"40,925",No,"40,925",0,0,0,0,"32,224",0,0,"32,224","8,702",Positive,N/A,"Lloyd's Register Quality Assurance, Inc/LRQA",Valencia,CA,91355,486210 - Pipeline Transportation of Natural Gas,"C,W",Oil and Gas Production
104365,Southern California Gas Co - Kelso Facility,2013,"2,276",No,"2,276",0,0,0,0,0,0,0,0,"2,276",N/A,N/A,,kelso,CA,92351,486210 - Pipeline Transportation of Natural Gas,C,Other Combustion Source
101348,Southern California Gas Co - Newberry Springs Facility,2013,"15,804",No,"15,804",0,0,0,0,0,0,0,0,"15,804",N/A,N/A,,Newberry Springs,CA,92365,486210 - Pipeline Transportation of Natural Gas,C,Other Combustion Source
104366,Southern California Gas Co - North Needles Facility,2013,"6,448",No,"6,448",0,0,0,0,0,0,0,0,"6,448",N/A,N/A,,Needles,CA,92363,486210 - Pipeline Transportation of Natural Gas,C,Other Combustion Source
101346,Southern California Gas Co - South Needles Facility,2013,"33,605",No,"33,605",0,0,0,0,"30,814",0,0,"30,814","2,791",Positive,N/A,"Lloyd's Register Quality Assurance, Inc/LRQA",Needles,CA,92363,486210 - Pipeline Transportation of Natural Gas,"C,W",Oil and Gas Production
104220,Southern California Gas Co - Wheeler Ridge Compressor Station,2013,"31,747",No,"31,747",0,0,0,0,"27,459",0,0,"27,459","4,288",Positive,N/A,"Lloyd's Register Quality Assurance, Inc/LRQA",Mettler,CA,93313,486210 - Pipeline Transportation of Natural Gas,"C,W",Oil and Gas Production
5002,Southern California Gas Company - End User Emissions,2013,"45,807,966",No,0,0,"45,807,966",0,0,0,"22,461,191",0,"22,461,191","23,346,776",Positive,N/A,"Lloyd's Register Quality Assurance, Inc/LRQA",Los Angeles,CA,90013,486210 - Pipeline Transportation of Natural Gas,NN,"Supplier of Natural Gas, NGL, or LPG"
104212,"Southern Counties Oil Co., A California Limited Partnership",2013,"192,883",No,0,0,"182,784","10,098",0,0,"182,784",0,"182,784","10,098",Positive,N/A,Ashworth Leininger Group,Orange,CA,92867,424720 - Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals),MM,Transportation Fuel Supplier
5013,Southwest Gas Distribution Facilities,2013,"727,863",No,0,0,"727,863",0,0,0,"727,422",0,"727,422",441,Positive,N/A,SCS Engineers,Las Vegas,NV,89150-0002,221210 - Natural Gas Distribution,NN,"Supplier of Natural Gas, NGL, or LPG"
101241,"Spreckels Sugar Company, Inc.- Brawley",2013,"78,462",No,"78,462",0,0,0,0,"78,462",0,0,"78,462",0,Positive,Positive,"Davenport Engineering, Inc.",Brawley,CA,92227,311313 - Beet Sugar Manufacturing,"C,S",Other Combustion Source
100263,SRI International Cogen Project,2013,"26,488",No,"26,488",0,0,0,0,"26,488",0,0,"26,488",0,Positive,N/A,Locus Technologies,Menlo Park,CA,94025,221112 - Fossil Fuel Electric Power Generation,C,Cogeneration
101025,Stanislaus Food Products,2013,"46,465",No,"46,465",0,0,0,0,"46,465",0,0,"46,465",0,Positive,Positive,"Conestoga-Rovers & Associates, Inc.",Modesto,CA,95354,311421 - Fruit and Vegetable Canning,C,Other Combustion Source
104409,State of California Central Utility Plant - General Services,2013,"11,315",No,"11,315",0,0,0,0,0,0,0,0,"11,315",N/A,N/A,,Sacramento,CA,95811,221330 - Steam and Air-Conditioning Supply,C,Other Combustion Source
104370,Steelscape Inc.,2013,"17,996",No,"17,996",0,0,0,0,0,0,0,0,"17,996",N/A,N/A,,Rancho Cucamonga,CA,90730,"332812 - Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers",C,Other Combustion Source
100092,Sunnyvale Water Pollution Control Plant,2013,"6,916",No,"2,356","4,560",0,0,0,0,0,0,0,"6,916",N/A,N/A,,Sunnyvale,CA,94089,562212 - Solid Waste Landfill,C,Other Combustion Source
101671,"Sunray Energy, Inc",2013,"12,836",No,"12,836",0,0,0,0,0,0,0,0,"12,836",N/A,N/A,,Dagget,CA,92327,221119 - Other Electric Power Generation,C,In-State Electricity Generation
100948,Sunrise Power Company,2013,"496,983",No,"496,983",0,0,0,0,"496,983",0,0,"496,983",0,Positive,N/A,"Ernst & Young, LLP",Fellows,CA,93224,221112 - Fossil Fuel Electric Power Generation,D,Cogeneration
100886,Sycamore Cogeneration Co,2013,"923,266",No,"923,266",0,0,0,0,"923,266",0,0,"923,266",0,Positive,N/A,"Ernst & Young, LLP",Bakersfield,CA,93308,221112 - Fossil Fuel Electric Power Generation,C,Cogeneration
101073,TAMCO,2013,"47,228",No,"47,228",0,0,0,0,"47,228",0,0,"47,228",0,Qualified Positive,Positive,Locus Technologies,Rancho Cucamonga,CA,91739,331111 - Iron and Steel Mills,"C,Q",Other Combustion Source
104194,Tenaska Power Services Co.,2013,"51,587",No,0,0,0,0,"51,587",0,0,"45,794","45,794","5,793",Qualified Positive,N/A,"Carbon Verification Service, LLC",Arlington,TX,76006,221122 - Electric Power Distribution,EPE,Electricity Importer
2427,"Terra-Gen Dixie Valley, LLC",2013,"36,826",No,0,0,0,0,"36,826",0,0,0,0,"36,826",Positive,N/A,Ashworth Leininger Group,Reno,NV,89521,221119 - Other Electric Power Generation,EPE,Electricity Importer
104516,Tesla Motors,2013,"28,966",No,"28,966",0,0,0,0,"28,966",0,0,"28,966",0,Positive (late verif.),N/A,"Conestoga-Rovers & Associates, Inc.",Fremont,CA,94538,336111 - Automobile Manufacturing,C,Other Combustion Source
101246,Tesoro Los Angeles Refinery - Carson,2013,"4,413,944",No,"4,413,944",0,0,0,0,"4,413,293",0,0,"4,413,293",651,Positive,Positive,"Conestoga-Rovers & Associates, Inc.",Carson,CA,90810,324110 - Petroleum Refineries,"C,P,PP,Y",Refinery and Hydrogen Plant / CO2 Supplier
100002,Tesoro Los Angeles Refinery - Wilmington Calciner,2013,"236,019",No,"236,019",0,0,0,0,"236,019",0,0,"236,019",0,Positive (revised),Positive,SCS Engineers,Wilmington,CA,90744,324199 - All Other Petroleum and Coal Products Manufacturing,"C,Y",Other Combustion Source
101492,Tesoro Refining & Marketing Company LLC - SRP,2013,"44,703",No,"44,703",0,0,0,0,"44,703",0,0,"44,703",0,Positive (revised),N/A,"Lloyd's Register Quality Assurance, Inc/LRQA",Carson,CA,90810,325188 - All Other Basic Inorganic Chemical Manufacturing,C,Refinery
100335,Tesoro Refining & Marketing Company LLC - Wilmington,2013,"1,490,108",No,"1,490,108",0,0,0,0,"1,489,664",0,0,"1,489,664",444,Positive,Positive,"Conestoga-Rovers & Associates, Inc.",Wilmington,CA,90744,324110 - Petroleum Refineries,"C,P,Y",Refinery and Hydrogen Plant
5012,Tesoro Refining and Marketing - Fuel Supplier,2013,"41,295,452",No,0,0,"39,034,682","2,260,769",0,0,"39,034,682",0,"39,034,682","2,260,769",Positive,N/A,"Conestoga-Rovers & Associates, Inc.",tbd,CA,90120,424710 - Petroleum Bulk Stations and Terminals,MM,Transportation Fuel Supplier
101331,Tesoro Refining and Marketing Co. - Martinez,2013,"2,445,615",No,"2,445,615",0,0,0,0,"2,443,969",0,0,"2,443,969","1,646",Positive,Positive,"Conestoga-Rovers & Associates, Inc.",Martinez,CA,94553,324110 - Petroleum Refineries,"C,P,PP,Y",Refinery and Hydrogen Plant / CO2 Supplier
2278,"The Energy Authority, Inc.",2013,0,No,0,0,0,0,0,0,0,0,0,0,Positive,N/A,"Trinity Consultants, Inc.",Jacksonville,FL,32202,221122 - Electric Power Distribution,EPE,Electricity Importer
101582,The P&G Paper Products Co.,2013,"324,066",No,"324,066",0,0,0,0,"324,066",0,0,"324,066",0,Qualified Positive,Positive,"Trinity Consultants, Inc.",Oxnard,CA,93030,322121 - Paper (except Newsprint) Mills,C,Other Combustion Source
104327,The Soco Group Inc.,2013,"295,332",No,0,0,"288,842","6,490",0,0,"288,842",0,"288,842","6,490",Positive,N/A,Ashworth Leininger Group,Carlsbad,CA,92008,424720 - Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals),MM,Transportation Fuel Supplier
100052,"Thermal Energy Development Partnership, L.P.",2013,"176,898",No,"6,100","170,798",0,0,0,0,0,0,0,"176,898",Positive,N/A,"TRC Solutions, Inc.",Tracy,CA,95377,221119 - Other Electric Power Generation,C,In-State Electricity Generation
5047,"Tiger Natural Gas , Inc.",2013,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Tulsa,OK,74136,221122 - Electric Power Distribution,EPE,Electricity Importer
104620,Timber Products Company Yreka Veneer,2013,"14,278",No,294,"13,984",0,0,0,0,0,0,0,"14,278",N/A,N/A,,Yreka,CA,96097,321212 - Softwood Veneer and Plywood Manufacturing,C,Other Combustion Source
101750,Toland Landfill - Ventura Regional Sanitation District,2013,"8,299",No,42,"8,258",0,0,0,0,0,0,0,"8,299",N/A,N/A,,Santa Paula,CA,93060,562212 - Solid Waste Landfill,C,In-State Electricity Generation
101502,Tomatek / Neil Jones Food Companies,2013,"20,682",No,"20,682",0,0,0,0,"20,682",0,0,"20,682",0,Positive,Positive,"Trinity Consultants, Inc.",Firebaugh,CA,93622,311421 - Fruit and Vegetable Canning,C,Other Combustion Source
2312,"TransAlta Energy Marketing (US), Inc.",2013,"153,991",No,0,0,0,0,"153,991",0,0,"149,300","149,300","4,691",Positive,N/A,ENVIRON International Corporation,Calgary,AL,12345,221122 - Electric Power Distribution,EPE,Electricity Importer
104230,TransCanada Energy Sales Ltd.,2013,"2,169",No,0,0,0,0,"2,169",0,0,"2,169","2,169",0,Positive,N/A,"First Environment, Inc.",Calgary,AB,T2P 5H1,221122 - Electric Power Distribution,EPE,Electricity Importer
104517,TransMontaigne,2013,"360,177",No,0,0,"358,627","1,550",0,0,"358,627",0,"358,627","1,550",Qualified Positive (late verif.),N/A,"Rincon Consultants, Inc.",Denver,CO,80202,493190 - Other Warehousing and Storage,MM,Transportation Fuel Supplier
101460,"TRC Cypress Group, LLC",2013,"24,028",No,"24,028",0,0,0,0,"23,354",0,0,"23,354",675,Positive,Positive,"Trinity Consultants, Inc.",Taft,CA,93268,211111 - Crude Petroleum and Natural Gas Extraction,"C,W",Oil and Gas Production
104005,"Tricor Refining, LLC",2013,"15,356",No,"15,356",0,0,0,0,0,0,0,0,"15,356",N/A,N/A,,Bakersfield,CA,93308,324110 - Petroleum Refineries,"C,Y",Refinery
3063,Truckee Donner Public Utilities District,2013,"66,709",No,0,0,0,0,"66,709",0,0,"40,947","40,947","25,762",Positive,N/A,SCS Engineers,Truckee,CA,96161,221122 - Electric Power Distribution,EPE,Electricity Importer
100952,"TST, Inc.",2013,"18,249",No,"18,249",0,0,0,0,0,0,0,0,"18,249",N/A,N/A,,Fontana,CA,92337,331314 - Secondary Smelting and Alloying of Aluminum,C,Other Combustion Source
3064,Turlock Irrigation District (TID),2013,"484,596",No,0,0,0,0,"484,596",0,0,"397,652","397,652","86,943",Positive,N/A,"Cameron-Cole, LLC",Turlock,CA,90120,221122 - Electric Power Distribution,EPE,Electricity Importer
100111,"Turlock Irrigation District (TID), Almond Power Plant",2013,"91,139",No,"91,139",0,0,0,0,"91,139",0,0,"91,139",0,Positive,N/A,"Cameron-Cole, LLC",Modesto,CA,95358,221112 - Fossil Fuel Electric Power Generation,C,In-State Electricity Generation
100371,Turlock Irrigation District/ Walnut Energy Center,2013,"625,069",No,"625,069",0,0,0,0,"625,069",0,0,"625,069",0,Positive,N/A,"Cameron-Cole, LLC",Turlock,CA,95380,221112 - Fossil Fuel Electric Power Generation,C,In-State Electricity Generation
5010,Tuscarora Gas Transmission Pipeline,2013,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Spokane,WA,90120,486210 - Pipeline Transportation of Natural Gas,NN,"Supplier of Natural Gas, NGL, or LPG"
104515,"Twin Eagle Resource Management, LLC",2013,99,No,0,0,0,0,99,0,0,99,99,0,Positive (late verif.),N/A,Ashworth Leininger Group,Houston,TX,77040,523130  - Commodity Contracts Dealing,EPE,Electricity Importer
100300,"U.S. Borax, 93516",2013,"310,808",No,"310,808",0,0,0,0,"310,808",0,0,"310,808",0,Positive,N/A,"Conestoga-Rovers & Associates, Inc.",Boron,CA,93516,"212391 - Potash, Soda, and Borate Mineral Mining",C,Other Combustion Source
101271,U.S. Gypsum Co Plaster City Plant,2013,"44,951",No,"44,951",0,0,0,0,"44,951",0,0,"44,951",0,Positive,Positive,Ashworth Leininger Group,El Centro,CA,92243,327420 - Gypsum Product Manufacturing,C,Other Combustion Source
104068,UC Davis Medical Center,2013,"62,840",No,"62,840",0,0,0,0,"62,840",0,0,"62,840",0,Positive,N/A,SCS Engineers,Sacramento,CA,95817,622110 - General Medical and Surgical Hospitals,C,Other Combustion Source
101205,Ultramar Inc - Valero,2013,"939,206",No,"939,206",0,0,0,0,"938,775",0,0,"938,775",432,Positive,Positive,"Conestoga-Rovers & Associates, Inc.",Wilmington,CA,90744,324110 - Petroleum Refineries,"C,Y",Refinery
101217,"Unilever Manufacturing (US), Inc.",2013,"20,464",No,"20,464",0,0,0,0,"20,464",0,0,"20,464",0,Positive,Positive,"Cameron-Cole, LLC",Stockton,CA,95205,311421 - Fruit and Vegetable Canning,C,Other Combustion Source
104062,Union Pacific Railroad Company,2013,"631,625",No,0,0,"631,625",0,0,0,"631,625",0,"631,625",0,Positive,N/A,WZI Inc.,Omaha,NE,68179,482111 - Line-Haul Railroads,MM,Transportation Fuel Supplier
101124,United Airlines San Francisco Maintenance Center,2013,"29,418",No,"29,418",0,0,0,0,"29,418",0,0,"29,418",0,Positive,N/A,Locus Technologies,San Francisco,CA,94128,488190 - Other Support Activities for Air Transportation,C,Other Combustion Source
104545,United Pacific Energy,2013,"23,309",No,0,0,"23,309",0,0,0,0,0,0,"23,309",Qualified Positive (late verif.),N/A,SCS Engineers,Reno,NV,89509,424720 - Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals),NN,"Supplier of Natural Gas, NGL, or LPG"
101469,United States Pipe & Foundry Co. LLC,2013,"27,598",No,"27,598",0,0,0,0,"27,598",0,0,"27,598",0,Qualified Positive,Positive,Locus Technologies,Union City,CA,94587,331511 - Iron Foundries,C,Other Combustion Source
104514,"University of California, Berkeley (opt-in 2015)",2013,"6,753",No,"6,753",0,0,0,0,0,0,0,0,"6,753",Positive,N/A,"Cameron-Cole, LLC",Berkeley,CA,94720,"611310 - Colleges, Universities, and Professional Schools",C,Other Combustion Source
100305,"University of California, Davis",2013,"57,845",No,"57,724",121,0,0,0,"57,724",0,0,"57,724",121,Positive,N/A,SCS Engineers,Davis,CA,95616,"611310 - Colleges, Universities, and Professional Schools",C,Other Combustion Source
101296,"University of California, Irvine",2013,"71,018",No,"71,018",0,0,0,0,"71,018",0,0,"71,018",0,Positive,N/A,SCS Engineers,Irvine,CA,92697,"611310 - Colleges, Universities, and Professional Schools",C,Other Combustion Source
100997,"University of California, Los Angeles, UCLA",2013,"217,963",No,"205,778","12,185",0,0,0,"205,778",0,0,"205,778","12,185",Positive,N/A,"Cameron-Cole, LLC",Los Angeles,CA,90095,"611310 - Colleges, Universities, and Professional Schools",C,Other Combustion Source
104518,"University of California, Office of the President",2013,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Oakland,CA,94607,"611310 - Colleges, Universities, and Professional Schools",EPE,Electricity Importer
104173,"University of California, Riverside, UCR",2013,"24,196",No,"23,135","1,061",0,0,0,0,0,0,0,"24,196",N/A,N/A,,Riverside,CA,92521,"611310 - Colleges, Universities, and Professional Schools",C,Other Combustion Source
101305,"University of California, San Diego, UCSD",2013,"148,186",No,"148,186",0,0,0,0,"148,186",0,0,"148,186",0,Positive,N/A,SCS Engineers,La Jolla,CA,92093,"611310 - Colleges, Universities, and Professional Schools",C,Other Combustion Source
101416,"University of California, San Francisco",2013,"58,077",No,"58,077",0,0,0,0,"58,077",0,0,"58,077",0,Positive,N/A,SCS Engineers,San Francisco,CA,94143,"611310 - Colleges, Universities, and Professional Schools",C,Other Combustion Source
104372,"University of California, Santa Barbara (opt-in 2015)",2013,"20,490",No,"20,490",0,0,0,0,0,0,0,0,"20,490",Positive,N/A,SCS Engineers,Santa Barbara,CA,93106,"611310 - Colleges, Universities, and Professional Schools",C,Other Combustion Source
100273,"University of California, Santa Cruz, UCSC EH&S Office (opt-in 2014)",2013,"16,580",No,"16,580",0,0,0,0,0,0,0,0,"16,580",Positive,N/A,Locus Technologies,Santa Cruz,CA,95064,"611310 - Colleges, Universities, and Professional Schools",C,Other Combustion Source
104361,University of Southern California (USC) - University Park Campus (UPC),2013,"17,974",No,"17,974",0,0,0,0,0,0,0,0,"17,974",N/A,N/A,,Los Angeles,CA,90089,"611310 - Colleges, Universities, and Professional Schools",C,Other Combustion Source
101068,USS-POSCO Industries,2013,"50,174",No,"50,174",0,0,0,0,"50,174",0,0,"50,174",0,Positive,Positive,"Alta Environmental, L.P.",Pittsburg,CA,94565,331221 - Rolled Steel Shape Manufacturing,C,Other Combustion Source
104617,VA Greater Los Angeles Healthcare System,2013,"17,626",No,"17,626",0,0,0,0,0,0,0,0,"17,626",N/A,N/A,,Los Angeles,CA,90073,621491 - HMO Medical Centers,C,Other Combustion Source
104661,VA San Diego Healthcare System,2013,"18,432",No,"18,432",0,0,0,0,0,0,0,0,"18,432",N/A,N/A,,San Diego,CA,92161,622110 - General Medical and Surgical Hospitals,C,Other Combustion Source
104071,Valero Marketing and Supply Company - Fuel Supplier,2013,"14,659,973",No,0,0,"13,843,762","816,211",0,0,"13,843,762",0,"13,843,762","816,211",Positive,N/A,"Conestoga-Rovers & Associates, Inc.",San Antonio,TX,78249,424720 - Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals),MM,Transportation Fuel Supplier
100372,"Valero Refining Company - California, Benicia Refinery and Benicia Asphalt Plant",2013,"2,738,051",No,"2,738,051",0,0,0,0,"2,737,411",0,0,"2,737,411",640,Positive,Positive,"Conestoga-Rovers & Associates, Inc.",Benicia,CA,94510,324110 - Petroleum Refineries,"C,MM,P,PP,Y",Refinery and Hydrogen Plant / Transportation Fuel Supplier / CO2 Supplier
104444,Valero Wilmington Asphalt Plant,2013,"12,149",No,"12,149",0,0,0,0,0,0,0,0,"12,149",N/A,N/A,,Wilmington,CA,90744,324110 - Petroleum Refineries,"C,Y",Refinery
104510,Valley Electric Association,2013,"13,339",No,0,0,0,0,"13,339",0,0,"13,339","13,339",0,Positive,N/A,Analytical Environmental Services,Pahrump,NV,89048,221122 - Electric Power Distribution,EPE,Electricity Importer
104205,Vandenberg Air Force Base,2013,"16,202",No,"16,202",0,0,0,0,0,0,0,0,"16,202",N/A,N/A,,Vandenberg AFB,CA,93437,928110 - National Security,C,Other Combustion Source
104413,Venoco Inc. - SB Channel (Onshore),2013,"13,302",No,"13,302",0,0,0,0,0,0,0,0,"13,302",N/A,N/A,,Goleta,CA,93117,211111 - Crude Petroleum and Natural Gas Extraction,C,Oil and Gas Production
3067,Victorville Municipal Utility Services,2013,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Victorville,CA,92393,221122 - Electric Power Distribution,EPE,Electricity Importer
104571,Victorville Municipal Utility Services - Gas Utility,2013,"11,527",No,0,0,"11,527",0,0,0,0,0,0,"11,527",N/A,N/A,,Victorville,CA,92392,221210 - Natural Gas Distribution,NN,"Supplier of Natural Gas, NGL, or LPG"
100953,Vista Metals Corp.,2013,"30,603",No,"30,603",0,0,0,0,"30,603",0,0,"30,603",0,Positive,Positive,"Bureau Veritas North America, Inc.",Fontana,CA,92335,331314 - Secondary Smelting and Alloying of Aluminum,C,Other Combustion Source
5014,Vitol - Fuel Supplier,2013,"231,654",No,0,0,"218,514","13,141",0,0,"218,514",0,"218,514","13,141",Positive,N/A,Locus Technologies,Houston,TX,77002,424720 - Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals),MM,Transportation Fuel Supplier
104467,Vitol Inc. - EPE,2013,"7,293",No,0,0,0,0,"7,293",0,0,"7,293","7,293",0,Positive,N/A,Locus Technologies,Houston,TX,77002,221122 - Electric Power Distribution,EPE,Electricity Importer
100058,Wadham Energy Ltd Partnership,2013,"215,785",No,"3,733","212,052",0,0,0,0,0,0,0,"215,785",Positive,N/A,"DEKRA Certification, Inc. (DCI)",Williams,CA,95987,221119 - Other Electric Power Generation,C,In-State Electricity Generation
104218,"Walnut Creek Energy, LLC",2013,"175,362",No,"175,362",0,0,0,0,"175,362",0,0,"175,362",0,Positive,N/A,"Trinity Consultants, Inc.",City of Industry,CA,91745,221112 - Fossil Fuel Electric Power Generation,C,In-State Electricity Generation
3078,WAPA - Desert Southwest Region,2013,"1,177",No,0,0,0,0,"1,177",0,0,"1,177","1,177",0,Positive,N/A,"TRC Solutions, Inc.",Phoenix,AZ,85009,221111 - Hydroelectric Power Generation,EPE,Electricity Importer
3079,WAPA - Sierra Nevada Region,2013,"1,133,320",No,0,0,0,0,"1,133,320",0,0,"911,790","911,790","221,530",Positive,N/A,"TRC Solutions, Inc.",Folsom,CA,90120,221111 - Hydroelectric Power Generation,EPE,Electricity Importer
100060,Waste Management - Altamont Landfill,2013,"46,531",No,238,"46,293",0,0,0,0,0,0,0,"46,531",Positive,N/A,Analytical Environmental Services,Livermore,CA,94551,562212 - Solid Waste Landfill,C,In-State Electricity Generation
101567,Waste Management - Bradley Landfill,2013,"7,220",No,48,"7,172",0,0,0,0,0,0,0,"7,220",N/A,N/A,,Sun Valley,CA,91362,562212 - Solid Waste Landfill,C,In-State Electricity Generation
100101,Waste Management - El Sobrante Landfill,2013,"15,755",No,79,"15,676",0,0,0,0,0,0,0,"15,755",N/A,N/A,,Corona,CA,92883,562212 - Solid Waste Landfill,C,In-State Electricity Generation
104363,Weber Metals,2013,"17,360",No,"17,360",0,0,0,0,0,0,0,0,"17,360",N/A,N/A,,Paramount,CA,90723,332112 - Nonferrous Forging,C,Other Combustion Source
101425,"Wellhead Power Gates, LLC",2013,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Huron,CA,93234,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
5007,West Coast Gas Company Inc,2013,"11,090",No,0,0,"11,090",0,0,0,0,0,0,"11,090",N/A,N/A,,Sacramento,CA,90120,221210 - Natural Gas Distribution,NN,"Supplier of Natural Gas, NGL, or LPG"
104638,"Western Milling, Goshen CA",2013,"11,511",No,"11,511",0,0,0,0,0,0,0,0,"11,511",N/A,N/A,,Gosh,CA,93227,"311119 - Other Animal Food Manufacturing	",C,Other Combustion Source
104490,Western Refining Company LP,2013,"24,388",No,0,0,"24,388",0,0,0,0,0,0,"24,388",N/A,N/A,,El Paso,TX,79901,324110 - Petroleum Refineries,MM,Transportation Fuel Supplier
101222,"Wheelabrator Lassen, Inc",2013,"45,931",No,"45,931",0,0,0,0,"45,931",0,0,"45,931",0,Positive,N/A,"DEKRA Certification, Inc. (DCI)",Anderson,CA,96007,221112 - Fossil Fuel Electric Power Generation,C,Cogeneration
100878,"Wheelabrator Norwalk Energy Company, Inc.",2013,"41,973",No,"41,973",0,0,0,0,"41,973",0,0,"41,973",0,Positive,N/A,"DEKRA Certification, Inc. (DCI)",Norwalk,CA,90650,221112 - Fossil Fuel Electric Power Generation,C,Cogeneration
100282,Wheelabrator Shasta Energy Company,2013,"714,921",No,"15,187","699,734",0,0,0,0,0,0,0,"714,921",Positive,N/A,"DEKRA Certification, Inc. (DCI)",Anderson,CA,96007,221119 - Other Electric Power Generation,C,In-State Electricity Generation
104392,Wild Goose Storage LLC,2013,"21,412",No,"21,412",0,0,0,0,0,0,0,0,"21,412",N/A,N/A,,Grildey,CA,95948,486210 - Pipeline Transportation of Natural Gas,"C,W",Oil and Gas Production
101343,"Wildflower Energy, LP - Indigo Generation, LLC",2013,"47,701",No,"47,701",0,0,0,0,"47,701",0,0,"47,701",0,Positive,N/A,"Trinity Consultants, Inc.",N. Palm Springs,CA,92258,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
100353,"Wildflower Energy, LP - Larkspur Energy Facility, LLC",2013,"46,775",No,"46,775",0,0,0,0,"46,775",0,0,"46,775",0,Positive,N/A,"Trinity Consultants, Inc.",San Diego,CA,92154,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
104359,Windset Farms,2013,"23,127",No,"23,127",0,0,0,0,0,0,0,0,"23,127",N/A,N/A,,Santa Maria,CA,93458,111419 - Other Food Crops Grown Under Cover,C,Other Combustion Source
101693,"Wm. Bolthouse Farms, Inc.",2013,"33,811",No,"33,811",0,0,0,0,"33,811",0,0,"33,811",0,Positive,N/A,Analytical Environmental Services,Bakersfield,CA,93307,311991 - Perishable Prepared Food Manufacturing,C,Other Combustion Source
104618,WWF Operating Company,2013,"13,994",No,"13,994",0,0,0,0,0,0,0,0,"13,994",N/A,N/A,,City of Industry,CA,91748,311511 - Fluid Milk Manufacturing,C,Other Combustion Source
100322,Yuba City Cogeneration Partners LP,2013,"11,454",No,"11,454",0,0,0,0,"11,454",0,0,"11,454",0,Positive,N/A,"Conestoga-Rovers & Associates, Inc.",Yuba City,CA,95993,221112 - Fossil Fuel Electric Power Generation,C,Cogeneration
