ARB ID,Facility Name,"Report
Year","Total CO2e 
(combustion, process, vented, and supplier)",AEL, Emitter CO2e from Non-Biogenic Sources and CH4 and N2O from Biogenic Fuels , Emitter CO2 from Biogenic Fuels , Fuel Supplier CO2e from Non-Biogenic Fuels and CH4 and N2O from Biogenic Fuels , Fuel Supplier CO2 from Biogenic Fuels , Electricity Importer CO2e  ," Emitter Covered
Emissions "," Fuel Supplier Covered
Emissions ", Electricity Importer Covered Emissions , Total Covered Emissions , Total Non-Covered Emissions  ,Emissions Data,Product Data,Verification Body,City,State,Zip Code,"North American Industry Classification System (NAICS) 
Code and Description",U.S.EPA/ARB Subparts,Industry Sector
104082,Southern California Gas Co - Distribution,2016,"1,365,526",No,"1,365,526",0,0,0,0,0,0,0,0,"1,365,526",Positive,N/A,"Lloyd's Register Quality Assurance, Inc/LRQA",Los Angeles,CA,90013,221210 - Natural Gas Distribution,W,Oil and Gas Production
100915,Southern California Gas Co - Honor Rancho Facility,2016,"40,814",No,"40,814",0,0,0,0,"35,243",0,0,"35,243","5,571",Positive,N/A,"Lloyd's Register Quality Assurance, Inc/LRQA",Valencia,CA,91355,486210 - Pipeline Transportation of Natural Gas,"C,W",Oil and Gas Production
101348,Southern California Gas Co - Newberry Springs Facility,2016,"3,556",No,"3,556",0,0,0,0,0,0,0,0,"3,556",N/A,N/A,,Newberry Springs,CA,92365,486210 - Pipeline Transportation of Natural Gas,C,Other Combustion Source
101346,Southern California Gas Co - South Needles Facility,2016,"7,513",No,"7,513",0,0,0,0,"5,955",0,0,"5,955","1,557",Positive,N/A,"Lloyd's Register Quality Assurance, Inc/LRQA",Needles,CA,92363,486210 - Pipeline Transportation of Natural Gas,"C,W",Oil and Gas Production
104220,Southern California Gas Co - Wheeler Ridge Compressor Station,2016,"15,579",No,"15,579",0,0,0,0,"12,787",0,0,"12,787","2,792",Positive,N/A,"Lloyd's Register Quality Assurance, Inc/LRQA",Mettler,CA,93313,486210 - Pipeline Transportation of Natural Gas,"C,W",Oil and Gas Production
5002,Southern California Gas Company - End User Emissions,2016,"42,433,086",No,0,0,"42,433,086",0,0,0,"20,563,991",0,"20,563,991","21,869,096",Positive,N/A,"Lloyd's Register Quality Assurance, Inc/LRQA",Los Angeles,CA,90013,486210 - Pipeline Transportation of Natural Gas,NN,"Supplier of Natural Gas, NGL, or LPG"
104212,"Southern Counties Oil Co., A California Limited Partnership",2016,"83,110",No,0,0,"77,549","5,561",0,0,"77,549",0,"77,549","5,561",Positive,N/A,Ashworth Leininger Group,Orange,CA,92867,424720 - Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals),MM,Transportation Fuel Supplier
5013,Southwest Gas Distribution Facilities,2016,"719,285",No,"23,822",0,"695,462",0,0,0,"695,026",0,"695,026","24,259",Positive,N/A,Analytical Environmental Services,Las Vegas,NV,89150-0002,221210 - Natural Gas Distribution,"NN,W","Supplier of Natural Gas, NGL, or LPG"
101241,"Spreckels Sugar Company, Inc.- Brawley",2016,"81,589",No,"81,579",10,0,0,0,"67,277",0,0,"67,277","14,312",Positive,Positive,"Environmental Audit, Inc.",Brawley,CA,92227,311313 - Beet Sugar Manufacturing,"C,S",Other Combustion Source
100263,SRI International Cogen Project,2016,"24,531",No,"24,531",0,0,0,0,0,0,0,0,"24,531",Positive,N/A,"Cameron-Cole, LLC",Menlo Park,CA,94025,221112 - Fossil Fuel Electric Power Generation,C,Cogeneration
104635,Stanford University,2016,"19,163",No,"19,163",0,0,0,0,0,0,0,0,"19,163",N/A,N/A,,Palo Alto,CA,94304,"611310 - Colleges, Universities, and Professional Schools",C,Other Combustion Source
101025,Stanislaus Food Products,2016,"51,024",No,"51,024",0,0,0,0,"51,024",0,0,"51,024",0,Positive,Positive,"GHD Services, Inc.",Modesto,CA,95354,311421 - Fruit and Vegetable Canning,C,Other Combustion Source
104409,State of California Central Utility Plant - General Services,2016,"11,122",No,"11,122",0,0,0,0,0,0,0,0,"11,122",N/A,N/A,,Sacramento,CA,95811,221330 - Steam and Air-Conditioning Supply,C,Other Combustion Source
104370,Steelscape Inc.,2016,"20,276",No,"20,276",0,0,0,0,0,0,0,0,"20,276",N/A,N/A,,Rancho Cucamonga,CA,90730,"332812 - Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers",C,Other Combustion Source
104619,Suburban Propane,2016,"9,444",No,0,0,"9,444",0,0,0,0,0,0,"9,444",N/A,N/A,,Whippany,NJ,7981,424710 - Petroleum Bulk Stations and Terminals,NN,"Supplier of Natural Gas, NGL, or LPG"
101671,"Sunray Energy, Inc",2016,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Dagget,CA,92327,221119 - Other Electric Power Generation,C,In-State Electricity Generation
100948,Sunrise Power Company,2016,"1,311,432",No,"1,311,432",0,0,0,0,"1,311,432",0,0,"1,311,432",0,Positive,N/A,Ashworth Leininger Group,Fellows,CA,93224,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
104709,SunSelect Produce (California) Inc,2016,"25,711",No,"25,711",0,0,0,0,"25,711",0,0,"25,711",0,Positive,N/A,WZI Inc.,Tehachapi,CA,93561,111419  - Other Food Crops Grown Under Cover,C,Other Combustion Source
104550,"Sunshine Gas Producers, LLC",2016,"83,680",No,420,"83,260",0,0,0,0,0,0,0,"83,680",Positive,N/A,"GHD Services, Inc.",Sylmar,CA,91342,221117 - Biomass Electric Power Generation,C,In-State Electricity Generation
104579,Surprise Valley Electrification Corp.,2016,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Alturas,CA,96101,221122 - Electric Power Distribution,EPE,Electricity Importer
100886,Sycamore Cogeneration Facility,2016,"879,836",No,"879,836",0,0,0,0,"879,836",0,0,"879,836",0,Positive,N/A,"Rincon Consultants, Inc.",Bakersfield,CA,93308,221112 - Fossil Fuel Electric Power Generation,C,Cogeneration
101684,Sycamore Energy LLC,2016,"23,371",No,117,"23,254",0,0,0,0,0,0,0,"23,371",Positive,N/A,Analytical Environmental Services,Santee,CA,92072,221119 - Other Electric Power Generation,C,In-State Electricity Generation
104567,Tacoma Power - ACS,2016,0,No,0,0,0,0,0,0,0,0,0,0,Positive,N/A,"Cameron-Cole, LLC",Tacoma,WA,98408,221111 - Hydroelectric Power Generation,EPE,Electricity Importer
101073,TAMCO,2016,"54,016",No,"54,016",0,0,0,0,"54,016",0,0,"54,016",0,Positive,Positive,Locus Technologies,Rancho Cucamonga,CA,91739,331111 - Iron and Steel Mills,"C,Q",Other Combustion Source
5021,Tehachapi Cummings County Water District,2016,"20,872",No,0,0,"20,872",0,0,0,0,0,0,"20,872",N/A,N/A,,Tehachapi,CA,93561,221310 - Water Supply and Irrigation Systems,NN,"Supplier of Natural Gas, NGL, or LPG"
104194,Tenaska Power Services Co.,2016,"43,638",No,0,0,0,0,"43,638",0,0,"43,550","43,550",88,Positive,N/A,"Carbon Verification Service, LLC",Arlington,TX,76006,221122 - Electric Power Distribution,EPE,Electricity Importer
2427,"Terra-Gen Dixie Valley, LLC",2016,"35,456",No,0,0,0,0,"35,456",0,0,0,0,"35,456",Positive,N/A,"First Environment, Inc.",Reno,NV,89521,221119 - Other Electric Power Generation,EPE,Electricity Importer
104516,Tesla Motors ,2016,"27,592",No,"27,592",0,0,0,0,"27,592",0,0,"27,592",0,Positive,N/A,"GHD Services, Inc.",Fremont,CA,94538,336111 - Automobile Manufacturing,C,Other Combustion Source
100002,Tesoro Los Angeles Refinery - Wilmington Calciner,2016,"258,014",No,"258,014",0,0,0,0,"258,013",0,0,"258,013",1,Positive,Positive,SCS Engineers,Wilmington,CA,90744,324199 - All Other Petroleum and Coal Products Manufacturing,"C,Y",Other Combustion Source
101246,Tesoro Refining & Marketing Company LLC - Los Angeles Refinery - Carson ,2016,"6,393,187",No,"6,393,187",0,0,0,0,"6,356,500",0,0,"6,356,500","36,687",Positive,Positive,"Rincon Consultants, Inc.",Carson,CA,90810,324110 - Petroleum Refineries,"C,P,PP,Y",Refinery and Hydrogen Plant / CO2 Supplier
5012,Tesoro Refining and Marketing - Fuel Supplier,2016,"48,446,716",No,0,0,"45,351,143","3,095,574",0,0,"45,351,143",0,"45,351,143","3,095,574",Positive,N/A,"Rincon Consultants, Inc.",tbd,CA,90120,424710 - Petroleum Bulk Stations and Terminals,MM,Transportation Fuel Supplier
101331,Tesoro Refining and Marketing Co. - Martinez,2016,"2,365,254",No,"2,365,254",0,0,0,0,"2,364,850",0,0,"2,364,850",404,Qualified Positive,Positive,"GHD Services, Inc.",Martinez,CA,94553,324110 - Petroleum Refineries,"C,P,PP,Y",Refinery and Hydrogen Plant / CO2 Supplier
2278,"The Energy Authority, Inc.",2016,"7,590",No,0,0,0,0,"7,590",0,0,"7,590","7,590",0,Positive,N/A,Analytical Environmental Services,Jacksonville,FL,32202,221122 - Electric Power Distribution,EPE,Electricity Importer
101582,The P&G Paper Products Co.,2016,"302,174",No,"302,174",0,0,0,0,"302,174",0,0,"302,174",0,Positive,Positive,"Rincon Consultants, Inc.",Oxnard,CA,93030,322121 - Paper (except Newsprint) Mills,C,Other Combustion Source
104518,The Regents of the University of California - EPE,2016,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Oakland,CA,94607,"611310 - Colleges, Universities, and Professional Schools",EPE,Electricity Importer
104327,The Soco Group Inc.,2016,"374,163",No,0,0,"358,800","15,363",0,0,"358,800",0,"358,800","15,363",Positive,N/A,Ashworth Leininger Group,Carlsbad,CA,92008,424720 - Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals),MM,Transportation Fuel Supplier
104647,The Sun Valley Group,2016,"12,468",No,"12,468",0,0,0,0,0,0,0,0,"12,468",N/A,N/A,,Arcata,CA,95521,111422 - Floriculture Production,C,Other Combustion Source
100052,"Thermal Energy Development Partnership, L.P.",2016,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Tracy,CA,95377,221119 - Other Electric Power Generation,C,In-State Electricity Generation
5047,"Tiger Natural Gas, Inc. - EPE",2016,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Tulsa,OK,74136,221122 - Electric Power Distribution,EPE,Electricity Importer
104620,Timber Products Company Yreka Veneer,2016,"15,592",No,315,"15,277",0,0,0,0,0,0,0,"15,592",N/A,N/A,,Yreka,CA,96097,321212 - Softwood Veneer and Plywood Manufacturing,C,Other Combustion Source
101502,Tomatek / Neil Jones Food Companies,2016,"32,989",No,"32,989",0,0,0,0,"32,989",0,0,"32,989",0,Positive,Positive,Analytical Environmental Services,Firebaugh,CA,93622,311421 - Fruit and Vegetable Canning,C,Other Combustion Source
100217,Torrance Refinery,2016,"2,441,904",No,"2,441,904",0,0,0,0,"2,441,384",0,0,"2,441,384",521,Positive,Positive,"GHD Services, Inc.",TORRANCE,CA,90504,324110 - Petroleum Refineries,"C,P,PP,Y",Refinery and Hydrogen Plant / CO2 Supplier
104476,Torrance Refining Company LLC  - Fuel Supplier,2016,"8,352,497",No,0,0,"7,810,952","541,545",0,0,"7,810,952",0,"7,810,952","541,545",Positive,N/A,"GHD Services, Inc.",Torrance,CA,90504,424710 - Petroleum Bulk Stations and Terminals,MM,Transportation Fuel Supplier
100358,Tracy Peaker Plant,2016,"141,638",No,"141,638",0,0,0,0,"141,638",0,0,"141,638",0,Positive,N/A,Locus Technologies,Tracy,CA,95377,221112 - Fossil Fuel Electric Power Generation,"C,D",In-State Electricity Generation
2312,"TransAlta Energy Marketing (US), Inc.",2016,"112,770",No,0,0,0,0,"112,770",0,0,"112,309","112,309",461,Positive,N/A,"Carbon Verification Service, LLC",Calgary,AB,T2P2M1,221122 - Electric Power Distribution,EPE,Electricity Importer
104230,TransCanada Energy Sales Ltd.,2016,"105,418",No,0,0,0,0,"105,418",0,0,"105,418","105,418",0,Positive,N/A,"First Environment, Inc.",Calgary,AB,T2P 5H1,221122 - Electric Power Distribution,EPE,Electricity Importer
104760,Transwestern - Topock,2016,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,golden shores,AZ,86436,486210 - Pipeline Transportation of Natural Gas,NN,Interstate Pipeline
101460,"TRC Cypress Group, LLC",2016,"34,745",No,"34,745",0,0,0,0,"34,689",0,0,"34,689",56,Positive,Positive,"Davenport Engineering, Inc.",Taft,CA,93268,211111 - Crude Petroleum and Natural Gas Extraction,"C,W",Oil and Gas Production
104005,"Tricor Refining, LLC",2016,"46,556",No,"46,556",0,0,0,0,"41,849",0,0,"41,849","4,707",Positive,Positive,"GHD Services, Inc.",Bakersfield,CA,93308,324110 - Petroleum Refineries,"C,Y",Refinery
3063,Truckee Donner Public Utility District,2016,"67,518",No,0,0,0,0,"67,518",0,0,"34,960","34,960","32,558",Positive,N/A,Analytical Environmental Services,Truckee,CA,96161,221122 - Electric Power Distribution,EPE,Electricity Importer
100952,"TST, Inc.",2016,"25,593",No,"25,593",0,0,0,0,"25,593",0,0,"25,593",0,Positive,Positive,SCS Engineers,Fontana,CA,92337,331314 - Secondary Smelting and Alloying of Aluminum,C,Other Combustion Source
3064,Turlock Irrigation District (TID),2016,"395,711",No,0,0,0,0,"395,711",0,0,"298,488","298,488","97,223",Positive,N/A,"Cameron-Cole, LLC",Turlock,CA,90120,221122 - Electric Power Distribution,EPE,Electricity Importer
100111,"Turlock Irrigation District (TID), Almond Power Plant",2016,"63,862",No,"63,862",0,0,0,0,"63,862",0,0,"63,862",0,Positive,N/A,"Cameron-Cole, LLC",Modesto,CA,95358,221112 - Fossil Fuel Electric Power Generation,C,In-State Electricity Generation
100371,Turlock Irrigation District/ Walnut Energy Center,2016,"538,068",No,"538,068",0,0,0,0,"538,068",0,0,"538,068",0,Positive,N/A,"Cameron-Cole, LLC",Turlock,CA,95380,221112 - Fossil Fuel Electric Power Generation,C,In-State Electricity Generation
5010,Tuscarora Gas Transmission Pipeline,2016,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Spokane,WA,90120,486210 - Pipeline Transportation of Natural Gas,NN,"Supplier of Natural Gas, NGL, or LPG"
104515,"Twin Eagle Resource Management, LLC",2016,"18,921",No,0,0,0,0,"18,921",0,0,"18,921","18,921",0,Positive,N/A,"Carbon Verification Service, LLC",Houston,TX,77040,523130 - Commodity Contracts Dealing,EPE,Electricity Importer
100300,"U.S. Borax, 93516",2016,"351,099",No,"351,099",0,0,0,0,"351,099",0,0,"351,099",0,Positive,N/A,"Trinity Consultants, Inc.",Boron,CA,93516,"212391 - Potash, Soda, and Borate Mineral Mining",C,Other Combustion Source
101271,U.S. Gypsum Co Plaster City Plant,2016,"65,283",No,"65,283",0,0,0,0,"65,283",0,0,"65,283",0,Positive,Positive,"Trinity Consultants, Inc.",El Centro,CA,92243,327420 - Gypsum Product Manufacturing,C,Other Combustion Source
104068,UC Davis Medical Center,2016,"63,140",No,"63,140",0,0,0,0,"63,134",0,0,"63,134",6,Positive,N/A,"Cameron-Cole, LLC",Sacramento,CA,95817,622110 - General Medical and Surgical Hospitals,C,Other Combustion Source
101205,Ultramar Inc - Valero Wilmington,2016,"1,018,611",No,"1,018,611",0,0,0,0,"1,018,177",0,0,"1,018,177",434,Qualified Positive,Positive,"Lloyd's Register Quality Assurance, Inc/LRQA",Wilmington,CA,90744,324110 - Petroleum Refineries,"C,Y",Refinery
104062,Union Pacific Railroad Company,2016,"622,114",No,0,0,"622,114",0,0,0,"622,114",0,"622,114",0,Positive,N/A,WZI Inc.,Omaha,NE,68179,482111 - Line-Haul Railroads,MM,Transportation Fuel Supplier
104695,Unisource Electric Power Marketing,2016,0,No,0,0,0,0,0,0,0,0,0,0,Positive,N/A,"Adelante Consulting, Inc.",Tucson,AZ,85701,221121 - Electric Bulk Power Transmission and Control,EPE,Electricity Importer
101124,"United Airlines, Inc. - San Francisco Maintenance Center",2016,"25,698",No,"25,698",0,0,0,0,"21,220",0,0,"21,220","4,477",Positive,N/A,"Cameron-Cole, LLC",San Francisco,CA,94128,488190 - Other Support Activities for Air Transportation,C,Other Combustion Source
104545,United Pacific Energy,2016,"24,573",No,0,0,"24,573",0,0,0,"24,573",0,"24,573",0,Positive,N/A,SCS Engineers,Reno,NV,89509,424720 - Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals),NN,"Supplier of Natural Gas, NGL, or LPG"
101469,United States Pipe & Foundry Co. LLC,2016,"40,781",No,"40,781",0,0,0,0,"40,781",0,0,"40,781",0,Positive,Positive,"First Environment, Inc.",Union City,CA,94587,331511 - Iron Foundries,C,Other Combustion Source
104514,"University of California, Berkeley (opt-in 2015)",2016,"4,993",No,"4,993",0,0,0,0,"4,993",0,0,"4,993",0,Positive,N/A,"Cameron-Cole, LLC",Berkeley,CA,94720,"611310 - Colleges, Universities, and Professional Schools",C,Other Combustion Source
100305,"University of California, Davis",2016,"54,242",No,"54,242",0,0,0,0,"53,876",0,0,"53,876",366,Positive,N/A,"Cameron-Cole, LLC",Davis,CA,95616,"611310 - Colleges, Universities, and Professional Schools",C,Other Combustion Source
101296,"University of California, Irvine",2016,"71,429",No,"71,429",0,0,0,0,"71,425",0,0,"71,425",3,Positive,N/A,Ruby Canyon,Irvine,CA,92697,"611310 - Colleges, Universities, and Professional Schools",C,Other Combustion Source
100997,"University of California, Los Angeles, UCLA",2016,"232,970",No,"222,742","10,229",0,0,0,"222,676",0,0,"222,676","10,294",Positive,N/A,"Cameron-Cole, LLC",Los Angeles,CA,90095,"611310 - Colleges, Universities, and Professional Schools",C,Other Combustion Source
104173,"University of California, Riverside, UCR",2016,"22,354",No,"22,354",0,0,0,0,0,0,0,0,"22,354",N/A,N/A,,Riverside,CA,92521,"611310 - Colleges, Universities, and Professional Schools",C,Other Combustion Source
101305,"University of California, San Diego, UCSD",2016,"154,667",No,"154,667",0,0,0,0,"154,667",0,0,"154,667",0,Positive,N/A,Ruby Canyon,La Jolla,CA,92093,"611310 - Colleges, Universities, and Professional Schools",C,Other Combustion Source
101416,"University of California, San Francisco",2016,"56,254",No,"56,254",0,0,0,0,"56,169",0,0,"56,169",85,Positive,N/A,Ruby Canyon,San Francisco,CA,94143,"611310 - Colleges, Universities, and Professional Schools",C,Other Combustion Source
104372,"University of California, Santa Barbara (opt-in 2015)",2016,"17,378",No,"17,378",0,0,0,0,"17,374",0,0,"17,374",4,Positive,N/A,Ruby Canyon,Santa Barbara,CA,93106,"611310 - Colleges, Universities, and Professional Schools",C,Other Combustion Source
100273,"University of California, Santa Cruz, UCSC EH&S Office",2016,"27,519",No,"27,519",0,0,0,0,"27,510",0,0,"27,510",9,Positive,N/A,"Cameron-Cole, LLC",Santa Cruz,CA,95064,"611310 - Colleges, Universities, and Professional Schools",C,Other Combustion Source
104361,University of Southern California (USC) - University Park Campus (UPC),2016,"16,976",No,"16,976",0,0,0,0,0,0,0,0,"16,976",N/A,N/A,,Los Angeles,CA,90089-3161,"611310 - Colleges, Universities, and Professional Schools",C,Other Combustion Source
101068,USS-POSCO Industries,2016,"44,869",No,"44,869",0,0,0,0,"44,868",0,0,"44,868",1,Positive,Positive,Analytical Environmental Services,Pittsburg,CA,94565,331221 - Rolled Steel Shape Manufacturing,C,Other Combustion Source
104617,VA Greater Los Angeles Healthcare System,2016,"12,628",No,"12,628",0,0,0,0,0,0,0,0,"12,628",N/A,N/A,,Los Angeles,CA,90073,621491 - HMO Medical Centers,C,Other Combustion Source
104661,VA San Diego Healthcare System,2016,"15,976",No,"15,976",0,0,0,0,0,0,0,0,"15,976",N/A,N/A,,San Diego,CA,92161,923140 - Administration of Veterans' Affairs,C,Other Combustion Source
104071,Valero Marketing and Supply Company - Fuel Supplier,2016,"18,306,928",No,0,0,"17,115,255","1,191,673",0,0,"17,115,255",0,"17,115,255","1,191,673",Positive,N/A,"Lloyd's Register Quality Assurance, Inc/LRQA",San Antonio,TX,78249,424720 - Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals),MM,Transportation Fuel Supplier
100372,"Valero Refining Company - California, Benicia Refinery and Benicia Asphalt Plant",2016,"2,786,748",No,"2,786,748",0,0,0,0,"2,785,960",0,0,"2,785,960",788,Positive,Positive,"Lloyd's Register Quality Assurance, Inc/LRQA",Benicia,CA,94510,324110 - Petroleum Refineries,"C,P,PP,Y",Refinery and Hydrogen Plant / CO2 Supplier
104444,Valero Wilmington Asphalt Plant,2016,"12,387",No,"12,387",0,0,0,0,0,0,0,0,"12,387",N/A,N/A,,Wilmington,CA,90744,324110 - Petroleum Refineries,"C,Y",Refinery
104510,Valley Electric Association,2016,"9,313",No,0,0,0,0,"9,313",0,0,"9,313","9,313",0,Positive,N/A,Analytical Environmental Services,Pahrump,NV,89048,221122 - Electric Power Distribution,EPE,Electricity Importer
104205,Vandenberg Air Force Base,2016,"15,666",No,"15,666",0,0,0,0,0,0,0,0,"15,666",N/A,N/A,,Vandenberg AFB,CA,93437,928110 - National Security,C,Other Combustion Source
104783,Vaquero Energy - North Garey,2016,"13,372",,"13,372",0,0,0,0,0,0,0,0,"13,372",N/A,N/A,,Santa Maria,CA,93454,211111 - Crude Petroleum and Natural Gas Extraction,"C,W",Oil and Gas Production
104413,Venoco Inc. - SB Channel (Onshore),2016,"2,199",No,"2,199",0,0,0,0,0,0,0,0,"2,199",N/A,N/A,,Goleta,CA,93117,211111 - Crude Petroleum and Natural Gas Extraction,C,Oil and Gas Production
104643,Ventura Coastal,2016,"8,768",No,"8,768",0,0,0,0,0,0,0,0,"8,768",N/A,N/A,,Visalia,CA,93291,333294 - Food Product Machinery Manufacturing,C,Other Combustion Source
3067,Victorville Municipal Utility Services - EPE,2016,0,No,0,0,0,0,0,0,0,0,0,0,N/A,N/A,,Victorville,CA,92393,221122 - Electric Power Distribution,EPE,Electricity Importer
104571,Victorville Municipal Utility Services - Gas Utility,2016,"12,781",No,0,0,"12,781",0,0,0,0,0,0,"12,781",N/A,N/A,,Victorville,CA,92392,221210 - Natural Gas Distribution,NN,"Supplier of Natural Gas, NGL, or LPG"
100953,Vista Metals Corp.,2016,"32,164",No,"32,164",0,0,0,0,"32,164",0,0,"32,164",0,Positive,Positive,Ashworth Leininger Group,Fontana,CA,92335,331314 - Secondary Smelting and Alloying of Aluminum,C,Other Combustion Source
5014,Vitol - Fuel Supplier,2016,"178,207",No,0,0,"168,266","9,942",0,0,"168,266",0,"168,266","9,942",Positive,N/A,Locus Technologies,Houston,TX,77098,424720 - Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals),MM,Transportation Fuel Supplier
104467,Vitol Inc. - EPE,2016,698,No,0,0,0,0,698,0,0,698,698,0,Positive,N/A,Locus Technologies,Houston,TX,77098,221122 - Electric Power Distribution,EPE,Electricity Importer
101513,Vitro Flat Glass LLC,2016,"63,817",No,"63,817",0,0,0,0,"63,817",0,0,"63,817",0,Positive,Positive,Locus Technologies,Fresno,CA,93725,327211 - Flat Glass Manufacturing,"C,N",Other Combustion Source
100058,Wadham Energy Ltd Partnership,2016,"224,550",No,"3,880","220,670",0,0,0,0,0,0,0,"224,550",Positive,N/A,"Lincus, Inc.",Williams,CA,95987,221119 - Other Electric Power Generation,C,In-State Electricity Generation
104218,"Walnut Creek Energy, LLC",2016,"231,785",No,"231,785",0,0,0,0,"231,785",0,0,"231,785",0,Positive,N/A,Ashworth Leininger Group,City of Industry,CA,91745,221112 - Fossil Fuel Electric Power Generation,C,In-State Electricity Generation
3078,WAPA - Desert Southwest Region,2016,0,No,0,0,0,0,0,0,0,0,0,0,Positive,N/A,SCS Engineers,Phoenix,AZ,85009,221111 - Hydroelectric Power Generation,EPE,Electricity Importer
3079,WAPA - Sierra Nevada Region,2016,"831,719",No,0,0,0,0,"831,719",0,0,"831,526","831,526",193,Positive,N/A,SCS Engineers,Folsom,CA,95630,221111 - Hydroelectric Power Generation,EPE,Electricity Importer
100060,Waste Management - Altamont Landfill,2016,"42,478",No,213,"42,265",0,0,0,0,0,0,0,"42,478",Positive,N/A,Analytical Environmental Services,Livermore,CA,94551,562212 - Solid Waste Landfill,C,In-State Electricity Generation
100101,Waste Management - El Sobrante Landfill,2016,"7,944",No,40,"7,904",0,0,0,0,0,0,0,"7,944",N/A,N/A,,Corona,CA,92883,562212 - Solid Waste Landfill,C,In-State Electricity Generation
104363,Weber Metals,2016,"17,782",No,"17,782",0,0,0,0,0,0,0,0,"17,782",N/A,N/A,,Paramount ,CA,90723,332112 - Nonferrous Forging,C,Other Combustion Source
5007,West Coast Gas Company Inc,2016,"10,054",No,0,0,"10,054",0,0,0,0,0,0,"10,054",N/A,N/A,,Sacramento,CA,90120,221210 - Natural Gas Distribution,NN,"Supplier of Natural Gas, NGL, or LPG"
104638,"Western Milling, Goshen CA",2016,"8,678",No,"8,678",0,0,0,0,0,0,0,0,"8,678",N/A,N/A,,Gosh,CA,93227,"311119 - Other Animal Food Manufacturing	",C,Other Combustion Source
104490,Western Refining Company LP - Fuel Supplier,2016,"24,478",No,0,0,"24,478",0,0,0,"24,478",0,"24,478",0,Positive,N/A,"Trinity Consultants, Inc.",El Paso,TX,79901,324110 - Petroleum Refineries,MM,Transportation Fuel Supplier
100878,"Wheelabrator Norwalk Energy Company, Inc.",2016,"23,910",No,"23,910",0,0,0,0,"23,907",0,0,"23,907",3,Positive,N/A,"Cameron-Cole, LLC",Norwalk,CA,90650,221112 - Fossil Fuel Electric Power Generation,C,Cogeneration
100282,Wheelabrator Shasta Energy Company,2016,"581,911",No,"9,165","572,745",0,0,0,0,0,0,0,"581,911",Positive,N/A,"Cameron-Cole, LLC",Anderson,CA,96007,221119 - Other Electric Power Generation,C,In-State Electricity Generation
104392,Wild Goose Storage LLC,2016,"14,657",No,"14,657",0,0,0,0,"13,611",0,0,"13,611","1,046",Qualified Positive,N/A,Ramboll Environ US Corporation,Gridley,CA,95948,486210 - Pipeline Transportation of Natural Gas,"C,W",Oil and Gas Production
101343,"Wildflower Energy, LP - Indigo Generation, LLC",2016,"19,668",No,"19,668",0,0,0,0,"19,668",0,0,"19,668",0,Positive,N/A,Ashworth Leininger Group,N. Palm Springs,CA,92258,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
100353,"Wildflower Energy, LP - Larkspur Energy Facility, LLC",2016,"25,731",No,"25,731",0,0,0,0,"25,731",0,0,"25,731",0,Positive,N/A,Ashworth Leininger Group,San Diego,CA,92154,221112 - Fossil Fuel Electric Power Generation,D,In-State Electricity Generation
104359,Windset Farms,2016,"40,835",No,"40,835",0,0,0,0,"40,835",0,0,"40,835",0,Positive,N/A,Ashworth Leininger Group,Santa Maria,CA,93458,111419 - Other Food Crops Grown Under Cover,C,Other Combustion Source
101693,"Wm. Bolthouse Farms, Inc.",2016,"30,221",No,"30,221",0,0,0,0,"30,221",0,0,"30,221",0,Positive,N/A,Analytical Environmental Services,Bakersfield,CA,93307,311991 - Perishable Prepared Food Manufacturing,C,Other Combustion Source
101493,"Woodland Biomass Power, Ltd",2016,"272,037",No,"11,919","260,118",0,0,0,0,0,0,0,"272,037",Positive,N/A,"GHD Services, Inc.",Woodland,CA,95776,221117 - Biomass Electric Power Generation,C,In-State Electricity Generation
104679,WP&A Firebaugh,2016,"13,626",No,"13,626",0,0,0,0,0,0,0,0,"13,626",N/A,N/A,,Firebaugh,CA,93622,311911 - Roasted Nuts and Peanut Butter Manufacturing,C,Other Combustion Source
104678,WP&A King,2016,"12,283",No,"12,283",0,0,0,0,0,0,0,0,"12,283",N/A,N/A,,Lost Hills,CA,93727,311911 - Roasted Nuts and Peanut Butter Manufacturing,C,Other Combustion Source
101736,WP&A Lost Hills,2016,"35,333",No,"35,333",0,0,0,0,"32,913",0,0,"32,913","2,421",Positive,Positive,SCS Engineers,Lost Hills,CA,93249,311911 - Roasted Nuts and Peanut Butter Manufacturing,C,Other Combustion Source
